P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-071016-071017_110225-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080402-080403_110225-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080402-080403_110225-emg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080402-080403_110225-emn::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080402-080403_110225-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080402-080403_110225-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080402-080403_110225-rdg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080402-080403_110225-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080402-080403_110225-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080402-080403_110225-sta::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-bgo::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-emg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-emn::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-rdg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080406-080407_110225-sta::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-bgo::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-emg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-emn::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-rdg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-080408-080408_110225-sta::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-bgo::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-emg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-emn::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-rdg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091130_110225-sta::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-bgo::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-emg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-emn::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-rdg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091130-091203_110225-sta::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-bgo::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-emg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-emn::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-rdg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-091203-091207_110225-sta::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-bgo::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-emg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-emn::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-rdg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-100719-100725_110225-sta::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-bgo::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-emg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-emn::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-rdg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-121210-121215_150408-sta::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-bgo::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-emg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-emn::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-rdg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-131115-131125_150408-sta::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-bgo::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-emg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-emn::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-rdg::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-marscruise:data_raw:grd-l1a-140623-140630_150409-sta::1.0