P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110503-110510_130627-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110809-110811_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110809-110811_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110809-110811_130628-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110809-110811_130628-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110809-110811_130628-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110809-110811_130628-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110809-110811_130628-emg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110809-110811_130628-emn::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110809-110811_130628-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110809-110811_130628-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110809-110811_130628-rdg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110809-110811_130628-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110809-110811_130628-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110809-110811_130628-sta::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-emg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-emn::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-rdg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110811-110818_130628-sta::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-emg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-emn::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-rdg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110818-110823_130628-sta::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-emg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-emn::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-rdg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110823-110901_130628-sta::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-emg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-emn::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-rdg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110901-110908_130628-sta::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-emg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-emn::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-rdg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110908-110915_130628-sta::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-emg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-emn::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-rdg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110915-110922_130628-sta::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-emg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-emn::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-rdg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-110922-110928_130628-sta::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-emg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-emn::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-rdg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111004-111006_130628-sta::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-emg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-emn::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-rdg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111006-111011_130628-sta::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-emg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-emn::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-rdg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111011-111016_130628-sta::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-emg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-emn::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-rdg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111016-111021_130628-sta::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-emg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-emn::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-rdg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111021-111026_130628-sta::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-emg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-emn::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-rdg::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111026-111103_130628-sta::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111103-111110_130628-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111103-111110_130628-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111103-111110_130628-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111103-111110_130628-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111103-111110_130628-bgo::1.0
P,urn:nasa:pds:dawn-grand-vesta:data_raw:grd-l1a-111103-111110_130628-blp2_my::1.0
